,reps,interop_compute_ms,globaldb_ms,trial,runtime_ns
5394,50,20,50,6,10239897847
5395,50,20,50,7,10240654627
5396,50,20,50,8,10236769582
5397,50,20,50,9,10224848911
5398,50,25,50,0,10447648104
5399,50,25,50,1,10441391926
5400,50,25,50,10,10428297488
5401,50,25,50,11,10441212530
5402,50,25,50,12,10453290592
5403,50,25,50,13,10441488412
5404,50,25,50,14,10444395495
5405,50,25,50,15,10440545060
5406,50,25,50,16,10436330485
5407,50,25,50,17,10441559213
5408,50,25,50,18,10436778337
5409,50,25,50,19,10436324000
5410,50,25,50,2,10441570344
5411,50,25,50,20,10440765742
5412,50,25,50,21,10441486982
5413,50,25,50,22,10431868935
5414,50,25,50,23,10441730654
5415,50,25,50,24,10440027667
5416,50,25,50,25,10435676485
5417,50,25,50,26,10450040230
5418,50,25,50,27,10440961667
5419,50,25,50,28,10461626039
5420,50,25,50,29,10440825443
5421,50,25,50,3,10439327143
5422,50,25,50,30,10439616019
5423,50,25,50,31,10457094606
5424,50,25,50,32,10443744633
5425,50,25,50,33,10452364037
5426,50,25,50,34,10440641247
5427,50,25,50,35,10437112351
5428,50,25,50,36,10492706154
5429,50,25,50,37,10436445290
5430,50,25,50,38,10480136385
5431,50,25,50,39,10437942976
5432,50,25,50,4,10440928385
5433,50,25,50,40,10440456407
5434,50,25,50,41,10440589270
5435,50,25,50,42,10440590618
5436,50,25,50,43,10481226752
5437,50,25,50,44,10440678197
5438,50,25,50,45,10440993895
5439,50,25,50,46,10440868951
5440,50,25,50,47,10440009685
5441,50,25,50,48,10464271776
5442,50,25,50,49,10436638777
5443,50,25,50,5,10441081479
5444,50,25,50,6,10436591104
5445,50,25,50,7,10417182894
5446,50,25,50,8,10480722742
5447,50,25,50,9,10441124677
5448,50,30,50,0,10640358139
5449,50,30,50,1,10680471425
5450,50,30,50,10,10636687997
5451,50,30,50,11,10661814601
5452,50,30,50,12,10640467131
5453,50,30,50,13,10640491661
5454,50,30,50,14,10669230467
5455,50,30,50,15,10629493127
5456,50,30,50,16,10640872150
5457,50,30,50,17,10641461289
5458,50,30,50,18,10640798318
5459,50,30,50,19,10640490796
5460,50,30,50,2,10641166909
5461,50,30,50,20,10640703830
5462,50,30,50,21,10664615941
5463,50,30,50,22,10642296274
5464,50,30,50,23,10632855824
5465,50,30,50,24,10641393437
5466,50,30,50,25,10653161559
5467,50,30,50,26,10680395420
5468,50,30,50,27,10640876404
5469,50,30,50,28,10641623199
5470,50,30,50,29,10641361981
5471,50,30,50,3,10641296072
5472,50,30,50,30,10640912132
5473,50,30,50,31,10656316730
5474,50,30,50,32,10641280614
5475,50,30,50,33,10636067104
5476,50,30,50,34,10637723034
5477,50,30,50,35,10632721121
5478,50,30,50,36,10621768510
5479,50,30,50,37,10641199577
5480,50,30,50,38,10741153108
5481,50,30,50,39,10640397621
5482,50,30,50,4,10652238453
5483,50,30,50,40,10641132330
5484,50,30,50,41,10641954807
5485,50,30,50,42,10637250952
5486,50,30,50,43,10641011703
5487,50,30,50,44,10640170297
5488,50,30,50,45,10640358211
5489,50,30,50,46,10641257954
5490,50,30,50,47,10640776213
5491,50,30,50,48,10641078436
5492,50,30,50,49,10640917651
5493,50,30,50,5,10628584256
5494,50,30,50,6,10624321616
5495,50,30,50,7,10640232685
5496,50,30,50,8,10640813468
5497,50,30,50,9,10665611207
5498,50,35,50,0,10845382475
5499,50,35,50,1,10844874145
5500,50,35,50,10,10857841296
5501,50,35,50,11,10846016917
5502,50,35,50,12,10853992137
5503,50,35,50,13,10852192584
5504,50,35,50,14,10832370796
5505,50,35,50,15,10844862992
5506,50,35,50,16,10871211633
5507,50,35,50,17,10854293683
5508,50,35,50,18,10852810320
5509,50,35,50,19,10857456776
5510,50,35,50,2,10845568681
5511,50,35,50,20,10850330785
5512,50,35,50,21,10856419070
5513,50,35,50,22,10861458151
5514,50,35,50,23,10854328337
5515,50,35,50,24,10873770425
5516,50,35,50,25,10844827255
5517,50,35,50,26,10845632689
5518,50,35,50,27,10857426779
5519,50,35,50,28,10848926747
5520,50,35,50,29,10849616014
5521,50,35,50,3,10846398444
5522,50,35,50,30,10849674252
5523,50,35,50,31,10849876007
5524,50,35,50,32,10853051861
5525,50,35,50,33,10869618952
5526,50,35,50,34,10872524228
5527,50,35,50,35,10852587207
5528,50,35,50,36,10856986385
5529,50,35,50,37,10853337205
5530,50,35,50,38,10844121709
5531,50,35,50,39,10852946791
5532,50,35,50,4,10879291565
5533,50,35,50,40,10857827877
5534,50,35,50,41,10848619512
5535,50,35,50,42,10845821610
5536,50,35,50,43,10857215067
5537,50,35,50,44,10842896473
5538,50,35,50,45,10864969845
5539,50,35,50,46,10845102249
5540,50,35,50,47,10840548277
5541,50,35,50,48,10852612956
5542,50,35,50,49,10848568827
5543,50,35,50,5,10844826060
5544,50,35,50,6,10828906271
5545,50,35,50,7,10846633948
5546,50,35,50,8,10853084781
5547,50,35,50,9,10832630559
5548,50,40,50,0,9676121339
5549,50,40,50,1,9680275882
5550,50,40,50,10,9676279303
5551,50,40,50,11,9700409234
5552,50,40,50,12,9688373024
5553,50,40,50,13,9671228029
5554,50,40,50,14,9674945117
5555,50,40,50,15,9675892657
5556,50,40,50,16,9680324748
5557,50,40,50,17,9692581994
5558,50,40,50,18,9676311981
5559,50,40,50,19,9680788818
5560,50,40,50,2,9676532614
5561,50,40,50,20,9680039351
5562,50,40,50,21,9676152264
5563,50,40,50,22,9680001114
5564,50,40,50,23,9712231471
5565,50,40,50,24,9672880084
5566,50,40,50,25,9676619486
5567,50,40,50,26,9680025242
5568,50,40,50,27,9705017946
5569,50,40,50,28,9676586401
5570,50,40,50,29,9681483237
5571,50,40,50,3,9673309070
5572,50,40,50,30,9672510267
5573,50,40,50,31,9671856722
5574,50,40,50,32,9680951886
5575,50,40,50,33,9675708834
5576,50,40,50,34,9676233585
5577,50,40,50,35,9699873705
5578,50,40,50,36,9675249957
5579,50,40,50,37,9697012527
5580,50,40,50,38,9676316331
5581,50,40,50,39,9676348654
5582,50,40,50,4,9672262180
5583,50,40,50,40,9677244246
5584,50,40,50,41,9677262762
5585,50,40,50,42,9809129589
5586,50,40,50,43,9672040593
5587,50,40,50,44,9793884544
5588,50,40,50,45,9676394163
5589,50,40,50,46,9671043775
5590,50,40,50,47,9719746531
5591,50,40,50,48,9672040709
5592,50,40,50,49,9683506024
5593,50,40,50,5,9676851977
5594,50,40,50,6,9676566925
5595,50,40,50,7,9701218841
5596,50,40,50,8,9668441111
5597,50,40,50,9,9670853156
5598,50,45,50,0,9679591992
5599,50,45,50,1,9689238720
5600,50,45,50,10,9676814898
5601,50,45,50,11,9681355620
5602,50,45,50,12,9673514214
5603,50,45,50,13,9677193230
5604,50,45,50,14,9679864383
5605,50,45,50,15,9681691862
5606,50,45,50,16,9680050370
5607,50,45,50,17,9680319039
5608,50,45,50,18,9680816980
5609,50,45,50,19,9676778166
5610,50,45,50,2,9676680025
5611,50,45,50,20,9684478367
5612,50,45,50,21,9680016821
5613,50,45,50,22,9680447260
5614,50,45,50,23,9680079355
5615,50,45,50,24,9680653104
5616,50,45,50,25,9684615793
5617,50,45,50,26,9676999488
5618,50,45,50,27,9679752893
5619,50,45,50,28,9683205840
5620,50,45,50,29,9680193973
5621,50,45,50,3,9680093334
5622,50,45,50,30,9669260862
5623,50,45,50,31,9676846141
5624,50,45,50,32,9680352856
5625,50,45,50,33,9681091903
5626,50,45,50,34,9681227869
5627,50,45,50,35,9679678843
5628,50,45,50,36,9684647229
5629,50,45,50,37,9680604765
5630,50,45,50,38,9679186233
5631,50,45,50,39,9693308220
5632,50,45,50,4,9684533798
5633,50,45,50,40,9706548421
5634,50,45,50,41,9684124797
5635,50,45,50,42,9680788115
5636,50,45,50,43,9680029227
5637,50,45,50,44,9681461614
5638,50,45,50,45,9680000976
5639,50,45,50,46,9679822272
5640,50,45,50,47,9678499700
5641,50,45,50,48,9681396146
5642,50,45,50,49,9680688460
5643,50,45,50,5,9679688929
5644,50,45,50,6,9691700421
5645,50,45,50,7,9680065380
5646,50,45,50,8,9685394624
5647,50,45,50,9,9684915896
5648,50,50,50,0,9681388020
5649,50,50,50,1,9685183141
5650,50,50,50,10,9697477221
5651,50,50,50,11,9685358669
5652,50,50,50,12,9685243421
5653,50,50,50,13,9716085570
5654,50,50,50,14,9684410204
5655,50,50,50,15,9679966103
5656,50,50,50,16,9681218545
5657,50,50,50,17,9680392436
5658,50,50,50,18,9680414842
5659,50,50,50,19,9681505880
5660,50,50,50,2,9680627105
5661,50,50,50,20,9682622925
5662,50,50,50,21,9681163817
5663,50,50,50,22,9682064071
5664,50,50,50,23,9716946357
5665,50,50,50,24,9684747075
5666,50,50,50,25,9701397534
5667,50,50,50,26,9680889738
5668,50,50,50,27,9684669946
5669,50,50,50,28,9677908597
5670,50,50,50,29,9685012527
5671,50,50,50,3,9701101271
5672,50,50,50,30,9684930029
5673,50,50,50,31,9700840561
5674,50,50,50,32,9681239811
5675,50,50,50,33,9704354338
5676,50,50,50,34,9680166400
5677,50,50,50,35,9684226164
5678,50,50,50,36,9680053173
5679,50,50,50,37,9700294032
5680,50,50,50,38,9681202133
5681,50,50,50,39,9679546713
5682,50,50,50,4,9679454274
5683,50,50,50,40,9679922665
5684,50,50,50,41,9681349445
5685,50,50,50,42,9684355438
5686,50,50,50,43,9679780295
5687,50,50,50,44,9686168016
5688,50,50,50,45,9679155377
5689,50,50,50,46,9775757824
5690,50,50,50,47,9680120709
5691,50,50,50,48,9685045990
5692,50,50,50,49,9697041777
5693,50,50,50,5,9685231789
5694,50,50,50,6,9684142270
5695,50,50,50,7,9680226666
5696,50,50,50,8,9692724108
5697,50,50,50,9,9680891870
5698,50,55,50,0,9645067559
5699,50,55,50,1,9699768043
5700,50,55,50,10,9652528963
5701,50,55,50,11,9685662708
5702,50,55,50,12,9659891440
5703,50,55,50,13,9653107030
5704,50,55,50,14,9700705998
5705,50,55,50,15,9684859915
5706,50,55,50,16,9701047057
5707,50,55,50,17,9708623397
5708,50,55,50,18,9652309922
5709,50,55,50,19,9709751535
5710,50,55,50,2,9653238587
5711,50,55,50,20,9648163653
5712,50,55,50,21,9659952113
5713,50,55,50,22,9645098766
5714,50,55,50,23,9669225079
5715,50,55,50,24,9679684051
5716,50,55,50,25,9720022095
5717,50,55,50,26,9699837083
5718,50,55,50,27,9726748864
5719,50,55,50,28,9708874548
5720,50,55,50,29,9651722185
5721,50,55,50,3,9688331688
5722,50,55,50,30,9664873317
5723,50,55,50,31,9689082731
5724,50,55,50,32,9700441683
5725,50,55,50,33,9688280638
5726,50,55,50,34,9648252041
5727,50,55,50,35,9728822073
5728,50,55,50,36,9712366830
5729,50,55,50,37,9651897099
5730,50,55,50,38,9648439860
5731,50,55,50,39,9704656187
5732,50,55,50,4,9644139622
5733,50,55,50,40,9703866009
5734,50,55,50,41,9696506970
5735,50,55,50,42,9693557004
5736,50,55,50,43,9684804487
5737,50,55,50,44,9688990794
5738,50,55,50,45,9685714348
5739,50,55,50,46,9700069709
5740,50,55,50,47,9648673109
5741,50,55,50,48,9788663168
5742,50,55,50,49,9672558511
5743,50,55,50,5,9712543672
5744,50,55,50,6,9703937627
5745,50,55,50,7,9691909634
5746,50,55,50,8,9682570234
5747,50,55,50,9,9652145909
5748,50,5,50,0,9684197743
5749,50,5,50,1,9684342495
5750,50,5,50,10,9684335505
5751,50,5,50,11,9680457716
5752,50,5,50,12,9685297230
5753,50,5,50,13,9685669819
5754,50,5,50,14,9680783740
5755,50,5,50,15,9680741973
5756,50,5,50,16,9685158732
5757,50,5,50,17,9684682491
5758,50,5,50,18,9688815230
5759,50,5,50,19,9680412188
5760,50,5,50,2,9685444331
5761,50,5,50,20,9705293520
5762,50,5,50,21,9688645204
5763,50,5,50,22,9683982848
5764,50,5,50,23,9684412500
5765,50,5,50,24,9685111845
5766,50,5,50,25,9705978177
5767,50,5,50,26,9696531784
5768,50,5,50,27,9684620310
5769,50,5,50,28,9679892604
5770,50,5,50,29,9688780358
5771,50,5,50,3,9685033815
5772,50,5,50,30,9724312889
5773,50,5,50,31,9685060356
5774,50,5,50,32,9685481149
5775,50,5,50,33,9700642202
5776,50,5,50,34,9683893657
5777,50,5,50,35,9684486597
5778,50,5,50,36,9685162537
5779,50,5,50,37,9713022946
5780,50,5,50,38,9683872476
5781,50,5,50,39,9680309442
5782,50,5,50,4,9685272033
5783,50,5,50,40,9701266130
5784,50,5,50,41,9684608129
5785,50,5,50,42,9685348389
5786,50,5,50,43,9712725958
5787,50,5,50,44,9701658782
5788,50,5,50,45,9681039724
5789,50,5,50,46,9684659784
5790,50,5,50,47,9684983662
5791,50,5,50,48,9688932086
5792,50,5,50,49,9700095446
5793,50,5,50,5,9679584156
5794,50,5,50,6,9704131426
5795,50,5,50,7,9684637928
5796,50,5,50,8,9689148243
5797,50,5,50,9,9702849500
5798,50,60,50,0,10035906323
5799,50,60,50,1,10036323427
5800,50,60,50,10,10052378059
5801,50,60,50,11,10032869656
5802,50,60,50,12,10036850537
5803,50,60,50,13,10033771769
5804,50,60,50,14,10032838432
5805,50,60,50,15,10028959677
5806,50,60,50,16,10039841678
5807,50,60,50,17,10040587271
5808,50,60,50,18,10075334834
5809,50,60,50,19,10033431874
5810,50,60,50,2,10052581530
5811,50,60,50,20,10052864869
5812,50,60,50,21,10036821100
5813,50,60,50,22,10057288980
5814,50,60,50,23,10040202013
5815,50,60,50,24,10040489051
5816,50,60,50,25,10032904664
5817,50,60,50,26,10041679070
5818,50,60,50,27,10040024330
5819,50,60,50,28,10040594757
5820,50,60,50,29,10076521223
5821,50,60,50,3,10032649512
5822,50,60,50,30,10036163942
5823,50,60,50,31,10040319545
5824,50,60,50,32,10037104466
5825,50,60,50,33,10041851789
5826,50,60,50,34,10080214650
5827,50,60,50,35,10081568887
5828,50,60,50,36,10036269887
5829,50,60,50,37,10032009150
5830,50,60,50,38,10051988676
5831,50,60,50,39,10061578110
5832,50,60,50,4,10037245745
5833,50,60,50,40,10037226185
5834,50,60,50,41,10041501755
5835,50,60,50,42,10045166978
5836,50,60,50,43,10037206575
5837,50,60,50,44,10040834673
5838,50,60,50,45,10041216695
5839,50,60,50,46,10076643008
5840,50,60,50,47,10037343788
5841,50,60,50,48,10041123706
5842,50,60,50,49,10081252922
5843,50,60,50,5,10056652081
5844,50,60,50,6,9992687205
5845,50,60,50,7,10036313634
5846,50,60,50,8,10040939232
5847,50,60,50,9,10073364643
5848,50,65,50,0,10257600041
5849,50,65,50,1,10240092827
5850,50,65,50,10,10240095829
5851,50,65,50,11,10220835765
5852,50,65,50,12,10284303013
5853,50,65,50,13,10241571357
5854,50,65,50,14,10240349658
5855,50,65,50,15,10241009542
5856,50,65,50,16,10229661789
5857,50,65,50,17,10256177083
5858,50,65,50,18,10240573370
5859,50,65,50,19,10240082684
5860,50,65,50,2,10248194612
5861,50,65,50,20,10232312368
5862,50,65,50,21,10241979168
5863,50,65,50,22,10275492042
5864,50,65,50,23,10239967970
5865,50,65,50,24,10279391271
5866,50,65,50,25,10232689165
5867,50,65,50,26,10229291980
5868,50,65,50,27,10240210649
5869,50,65,50,28,10229149019
5870,50,65,50,29,10277208202
5871,50,65,50,3,10240418216
5872,50,65,50,30,10241013389
5873,50,65,50,31,10240318293
5874,50,65,50,32,10220285553
5875,50,65,50,33,10240628315
5876,50,65,50,34,10241270538
5877,50,65,50,35,10241515536
5878,50,65,50,36,10241181952
5879,50,65,50,37,10212953445
5880,50,65,50,38,10236990336
5881,50,65,50,39,10240287037
5882,50,65,50,4,10240558117
5883,50,65,50,40,10232334645
5884,50,65,50,41,10280734397
5885,50,65,50,42,10263788755
5886,50,65,50,43,10241178524
5887,50,65,50,44,10241148262
5888,50,65,50,45,10238489219
5889,50,65,50,46,10241372571
5890,50,65,50,47,10244582240
5891,50,65,50,48,10233150681
5892,50,65,50,49,10241223289
5893,50,65,50,5,10240299679
5894,50,65,50,6,10238410387
5895,50,65,50,7,10233382820
5896,50,65,50,8,10241124197
5897,50,65,50,9,10232872536
5898,50,70,50,0,10436619915
5899,50,70,50,1,10440259160
5900,50,70,50,10,10436390294
5901,50,70,50,11,10440040963
5902,50,70,50,12,10440207689
5903,50,70,50,13,10453490669
5904,50,70,50,14,10440932862
5905,50,70,50,15,10481293741
5906,50,70,50,16,10437231065
5907,50,70,50,17,10431916604
5908,50,70,50,18,10441742361
5909,50,70,50,19,10452689611
5910,50,70,50,2,10441338089
5911,50,70,50,20,10441369858
5912,50,70,50,21,10440756184
5913,50,70,50,22,10439912558
5914,50,70,50,23,10408810643
5915,50,70,50,24,10441439960
5916,50,70,50,25,10457164165
5917,50,70,50,26,10440324986
5918,50,70,50,27,10441136673
5919,50,70,50,28,10432525717
5920,50,70,50,29,10439870606
5921,50,70,50,3,10440380290
5922,50,70,50,30,10440255886
5923,50,70,50,31,10461442203
5924,50,70,50,32,10437618410
5925,50,70,50,33,10428215971
5926,50,70,50,34,10441167661
5927,50,70,50,35,10476997527
5928,50,70,50,36,10429322608
5929,50,70,50,37,10447106644
5930,50,70,50,38,10425530151
5931,50,70,50,39,10436699672
5932,50,70,50,4,10441080275
5933,50,70,50,40,10439063548
5934,50,70,50,41,10440714247
5935,50,70,50,42,10432467351
5936,50,70,50,43,10484796201
5937,50,70,50,44,10433103989
5938,50,70,50,45,10456954024
5939,50,70,50,46,10435311375
5940,50,70,50,47,10440280723
5941,50,70,50,48,10456066219
5942,50,70,50,49,10441252975
5943,50,70,50,5,10444414925
5944,50,70,50,6,10452962871
5945,50,70,50,7,10436507176
5946,50,70,50,8,10441103999
5947,50,70,50,9,10440806752
5948,50,75,50,0,10657619940
5949,50,75,50,1,10665695817
5950,50,75,50,10,10648524308
5951,50,75,50,11,10653794407
5952,50,75,50,12,10676830381
5953,50,75,50,13,10635820900
5954,50,75,50,14,10665360694
5955,50,75,50,15,10665344484
5956,50,75,50,16,10657732273
5957,50,75,50,17,10656176009
5958,50,75,50,18,10652263624
5959,50,75,50,19,10656842757
5960,50,75,50,2,10665429064
5961,50,75,50,20,10648672297
5962,50,75,50,21,10684517673
5963,50,75,50,22,10656643530
5964,50,75,50,23,10661303485
5965,50,75,50,24,10660901569
5966,50,75,50,25,10652401246
5967,50,75,50,26,10692755230
5968,50,75,50,27,10653179569
5969,50,75,50,28,10701628058
5970,50,75,50,29,10644139657
5971,50,75,50,3,10634084635
5972,50,75,50,30,10653194805
5973,50,75,50,31,10666010110
5974,50,75,50,32,10649539504
5975,50,75,50,33,10652308797
5976,50,75,50,34,10653649483
5977,50,75,50,35,10653512899
5978,50,75,50,36,10649656024
5979,50,75,50,37,10652618858
5980,50,75,50,38,10676627133
5981,50,75,50,39,10660970355
5982,50,75,50,4,10680405058
5983,50,75,50,40,10664350079
5984,50,75,50,41,10641886382
5985,50,75,50,42,10661734996
5986,50,75,50,43,10645595480
5987,50,75,50,44,10649413449
5988,50,75,50,45,10648745578
5989,50,75,50,46,10657333624
5990,50,75,50,47,10652944693
5991,50,75,50,48,10653603676
5992,50,75,50,49,10669512557
5993,50,75,50,5,10648920048
5994,50,75,50,6,10649232463
5995,50,75,50,7,10652742156
5996,50,75,50,8,10645278963
5997,50,75,50,9,10644376093
5998,50,80,50,0,11041346494
5999,50,80,50,1,11041509636
6000,50,80,50,10,11041723202
6001,50,80,50,11,11037523724
6002,50,80,50,12,11045956125
6003,50,80,50,13,11037069086
6004,50,80,50,14,11040712858
6005,50,80,50,15,11036750771
6006,50,80,50,16,11061735355
6007,50,80,50,17,11041563191
6008,50,80,50,18,11033406721
6009,50,80,50,19,11040845487
6010,50,80,50,2,11040588180
6011,50,80,50,20,11037666295
6012,50,80,50,21,11056930658
6013,50,80,50,22,11040397521
6014,50,80,50,23,11040955992
6015,50,80,50,24,11038189890
6016,50,80,50,25,11040466549
6017,50,80,50,26,11037221102
6018,50,80,50,27,11042121721
6019,50,80,50,28,11033467879
6020,50,80,50,29,11033102591
6021,50,80,50,3,11041607958
6022,50,80,50,30,11040808526
6023,50,80,50,31,11041238545
6024,50,80,50,32,11042136330
6025,50,80,50,33,11069749118
6026,50,80,50,34,11041627763
6027,50,80,50,35,11040407876
6028,50,80,50,36,11045221103
6029,50,80,50,37,11041218989
6030,50,80,50,38,11041987722
6031,50,80,50,39,11040501404
6032,50,80,50,4,11045425235
6033,50,80,50,40,11039583109
6034,50,80,50,41,11041169300
6035,50,80,50,42,11041826399
6036,50,80,50,43,11042785391
6037,50,80,50,44,11041708221
6038,50,80,50,45,11053379665
6039,50,80,50,46,11040881206
6040,50,80,50,47,11041671652
6041,50,80,50,48,11026166805
6042,50,80,50,49,11042087851
6043,50,80,50,5,11037103592
6044,50,80,50,6,11041568921
6045,50,80,50,7,11033087480
6046,50,80,50,8,11025915238
6047,50,80,50,9,11013087966
6048,50,85,50,0,11232362908
6049,50,85,50,1,11241659425
6050,50,85,50,10,11237223506
6051,50,85,50,11,11248256040
6052,50,85,50,12,11253688088
6053,50,85,50,13,11241145524
6054,50,85,50,14,11242056097
6055,50,85,50,15,11240943239
6056,50,85,50,16,11234142944
6057,50,85,50,17,11240393251
6058,50,85,50,18,11241025997
6059,50,85,50,19,11240377011
6060,50,85,50,2,11236588244
6061,50,85,50,20,11242067623
6062,50,85,50,21,11241161708
6063,50,85,50,22,11241590642
6064,50,85,50,23,11252989798
6065,50,85,50,24,11244945019
6066,50,85,50,25,11241253316
6067,50,85,50,26,11241628103
6068,50,85,50,27,11269899281
6069,50,85,50,28,11264727536
6070,50,85,50,29,11241458161
6071,50,85,50,3,11241064360
6072,50,85,50,30,11236966194
6073,50,85,50,31,11237264249
6074,50,85,50,32,11240408434
6075,50,85,50,33,11240549638
6076,50,85,50,34,11253814818
6077,50,85,50,35,11258181376
6078,50,85,50,36,11240977765
6079,50,85,50,37,11233441729
6080,50,85,50,38,11241889848
6081,50,85,50,39,11232690726
6082,50,85,50,4,11241407721
6083,50,85,50,40,11249092168
6084,50,85,50,41,11240343931
6085,50,85,50,42,11233653738
6086,50,85,50,43,11240562364
6087,50,85,50,44,11253440108
6088,50,85,50,45,11240862685
6089,50,85,50,46,11240553958
6090,50,85,50,47,11236460581
6091,50,85,50,48,11241222907
6092,50,85,50,49,11229287286
6093,50,85,50,5,11240381583
6094,50,85,50,6,11242092880
6095,50,85,50,7,11236940843
6096,50,85,50,8,11241733352
6097,50,85,50,9,11240707227
6098,50,90,50,0,11441515379
6099,50,90,50,1,11437977777
6100,50,90,50,10,11441790263
6101,50,90,50,11,11440637179
6102,50,90,50,12,11436617177
6103,50,90,50,13,11440374070
6104,50,90,50,14,11438085642
6105,50,90,50,15,11441270400
6106,50,90,50,16,11438151618
6107,50,90,50,17,11437112340
6108,50,90,50,18,11433034693
6109,50,90,50,19,11442140508
6110,50,90,50,2,11453566736
6111,50,90,50,20,11439875176
6112,50,90,50,21,11441217106
6113,50,90,50,22,11440582120
6114,50,90,50,23,11440739699
6115,50,90,50,24,11438129321
6116,50,90,50,25,11441627633
6117,50,90,50,26,11441357594
6118,50,90,50,27,11441217004
6119,50,90,50,28,11439468346
6120,50,90,50,29,11440700471
6121,50,90,50,3,11439206070
6122,50,90,50,30,11456620851
6123,50,90,50,31,11413335583
6124,50,90,50,32,11441255221
6125,50,90,50,33,11441508425
6126,50,90,50,34,11440877051
6127,50,90,50,35,11436641274
6128,50,90,50,36,11440872571
6129,50,90,50,37,11465687330
6130,50,90,50,38,11440965371
6131,50,90,50,39,11444121391
6132,50,90,50,4,11437190999
6133,50,90,50,40,11440791236
6134,50,90,50,41,11441601521
6135,50,90,50,42,11461686280
6136,50,90,50,43,11433814642
6137,50,90,50,44,11429498842
6138,50,90,50,45,11429261909
6139,50,90,50,46,11440311625
6140,50,90,50,47,11442320241
6141,50,90,50,48,11441393600
6142,50,90,50,49,11440803548
6143,50,90,50,5,11441400297
6144,50,90,50,6,11441547864
6145,50,90,50,7,11440939776
6146,50,90,50,8,11440687835
6147,50,90,50,9,11441885983
6148,50,95,50,0,11706121443
6149,50,95,50,1,11680791158
6150,50,95,50,10,11689703726
6151,50,95,50,11,11688723702
6152,50,95,50,12,11657497965
6153,50,95,50,13,11702003170
6154,50,95,50,14,11680474646
6155,50,95,50,15,11709153935
6156,50,95,50,16,11761264013
6157,50,95,50,17,11717820851
6158,50,95,50,18,11713324544
6159,50,95,50,19,11692217010
6160,50,95,50,2,11717293509
6161,50,95,50,20,11693871256
6162,50,95,50,21,11689826660
6163,50,95,50,22,11697357077
6164,50,95,50,23,11696624145
6165,50,95,50,24,11693957377
6166,50,95,50,25,11674042234
6167,50,95,50,26,11669541194
6168,50,95,50,27,11713126957
6169,50,95,50,28,11737567647
6170,50,95,50,29,11674892511
6171,50,95,50,3,11709654952
6172,50,95,50,30,11692311864
6173,50,95,50,31,11713395401
6174,50,95,50,32,11744853841
6175,50,95,50,33,11677120044
6176,50,95,50,34,11664651065
6177,50,95,50,35,11697129334
6178,50,95,50,36,11672859636
6179,50,95,50,37,11756815640
6180,50,95,50,38,11696012818
6181,50,95,50,39,11697420847
6182,50,95,50,4,11673782363
6183,50,95,50,40,11673249222
6184,50,95,50,41,11729048096
6185,50,95,50,42,11696813152
6186,50,95,50,43,11703905054
6187,50,95,50,44,11672790767
6188,50,95,50,45,11681010198
6189,50,95,50,46,11693210893
6190,50,95,50,47,11697216727
6191,50,95,50,48,11681279998
6192,50,95,50,49,11724395426
6193,50,95,50,5,11692246538
6194,50,95,50,6,11677883208
6195,50,95,50,7,11672783966
6196,50,95,50,8,11757264837
6197,50,95,50,9,11704955481
